season,week,game_id,home_team,away_team,result,spread_line,predicted_margin,model_edge,pass_edge,rush_edge,rest_diff,wind,dome,qb_change_home,qb_change_away,injury_edge,home_cover_margin,home_covers,p_home_covers,side,p_side_covers,side_covers
2024,1,2024_01_GB_PHI,PHI,GB,5.0,2.0,1.946262884576416,-0.0537371154235839,-0.0624127572535453,0.0851610973516906,0,0.0,0,0,0,-1.0,3.0,1,0.48742246376825976,away,0.5125775362317402,0
2024,1,2024_01_PIT_ATL,ATL,PIT,-8.0,4.0,2.373711933720004,-1.626288066279996,-0.0047841650994328,-0.0205936382274476,0,0.0,1,1,1,2.0,-12.0,0,0.4843029888152114,away,0.5156970111847886,1
2024,1,2024_01_ARI_BUF,BUF,ARI,6.0,6.5,1.5710590489397822,-4.928940951060218,-0.1737003456841061,-0.0038099927912977,0,20.0,0,0,0,0.0,-0.5,0,0.47775577424366567,away,0.5222442257563343,1
2024,1,2024_01_TEN_CHI,CHI,TEN,7.0,4.0,-1.5242622392317222,-5.524262239231723,-0.0436843269682752,0.0491365201919252,0,8.0,0,1,0,1.0,3.0,1,0.4765763500129308,away,0.5234236499870693,0
2024,1,2024_01_NE_CIN,CIN,NE,-6.0,8.0,3.414242396612231,-4.585757603387769,0.3167756665851245,0.1122281940331658,0,5.0,0,1,1,-1.0,-14.0,0,0.47843578749579063,away,0.5215642125042094,1
2024,1,2024_01_HOU_IND,IND,HOU,-2.0,-3.0,-1.145221575756386,1.854778424243614,0.1115100942814229,0.0790026603431965,0,0.0,1,1,0,0.0,1.0,1,0.49120968616614874,home,0.49120968616614874,1
2024,1,2024_01_JAX_MIA,MIA,JAX,3.0,3.5,2.802212210690183,-0.697787789309817,0.185810495971759,-0.0153718195069674,0,10.0,0,0,0,-1.0,-0.5,0,0.48614472584633045,away,0.5138552741536695,1
2024,1,2024_01_CAR_NO,NO,CAR,37.0,3.5,2.4662284606419456,-1.0337715393580544,0.2389385386337526,-0.1324280441038597,0,0.0,1,0,0,-2.0,33.5,1,0.48547823547955815,away,0.5145217645204418,0
2024,1,2024_01_MIN_NYG,NYG,MIN,-22.0,-1.0,1.785785293339372,2.785785293339372,-0.0953411445156935,0.0376773450981645,0,10.0,0,1,1,0.0,-21.0,0,0.49305755188202394,home,0.49305755188202394,0
2024,1,2024_01_LV_LAC,LAC,LV,12.0,3.0,2.096863629093592,-0.9031363709064086,-0.0611813582609796,-0.0424294745379562,0,0.0,1,1,1,2.0,9.0,1,0.48573737022436475,away,0.5142626297756352,0
2024,1,2024_01_DEN_SEA,SEA,DEN,6.0,6.5,6.583138514373971,0.0831385143739709,0.1705013335401358,0.1425002794899959,0,7.0,0,0,1,-2.0,-0.5,0,0.4876940343068618,home,0.4876940343068618,0
2024,1,2024_01_DAL_CLE,CLE,DAL,-16.0,2.5,-2.746294982814332,-5.246294982814332,-0.257895248444844,-0.019384416823092,0,17.0,0,1,0,0.0,-18.5,0,0.47712701475080754,away,0.5228729852491925,1
2024,1,2024_01_WAS_TB,TB,WAS,17.0,4.0,5.88200539623816,1.88200539623816,0.0222220682613833,-0.1233045683928774,0,6.0,0,0,1,0.0,13.0,1,0.4912637231927544,home,0.4912637231927544,1
2024,1,2024_01_LA_DET,DET,LA,6.0,5.0,1.9007806434486456,-3.0992193565513544,0.0268042843870654,-0.0824259298064648,0,0.0,1,0,0,-1.0,1.0,1,0.48138223408609787,away,0.5186177659139022,0
2024,1,2024_01_NYJ_SF,SF,NYJ,13.0,3.5,8.356292758872616,4.856292758872616,0.4694133240999268,0.1883818890685596,0,10.0,0,0,1,0.0,9.5,1,0.4971677086272552,home,0.4971677086272552,1
2024,2,2024_02_BUF_MIA,MIA,BUF,-21.0,2.5,2.121091313659476,-0.378908686340524,0.10435509018832,-0.294886310401608,0,3.0,0,0,0,0.0,-23.5,0,0.48677733137168433,away,0.5132226686283157,1
2024,2,2024_02_LV_BAL,BAL,LV,-3.0,9.0,8.153809048479447,-0.846190951520553,0.2015213233808488,0.2912417254452631,3,10.0,0,0,1,1.0,-12.0,0,0.4858503325413557,away,0.5141496674586443,1
2024,2,2024_02_LAC_CAR,CAR,LAC,-23.0,-5.0,6.153929523533551,11.15392952353355,-0.069102069587346,0.2025318142235563,0,13.0,0,0,1,0.0,-18.0,0,0.5096691532950101,home,0.5096691532950101,0
2024,2,2024_02_NO_DAL,DAL,NO,-25.0,6.5,2.380891536945177,-4.119108463054824,-0.0980660531268734,0.2058612126301671,0,0.0,1,0,0,1.0,-31.5,0,0.47936057433473767,away,0.5206394256652623,1
2024,2,2024_02_TB_DET,DET,TB,-4.0,7.5,2.4219296808659454,-5.078070319134055,-0.0942009306390735,0.1070618478316589,0,0.0,1,0,0,2.0,-11.5,0,0.4774603019274782,away,0.5225396980725219,1
2024,2,2024_02_IND_GB,GB,IND,6.0,-3.0,3.290044789747038,6.2900447897470375,0.1473227389951882,0.0158980699650783,2,7.0,0,1,1,1.0,9.0,1,0.5000141022075459,home,0.5000141022075459,1
2024,2,2024_02_CLE_JAX,JAX,CLE,-5.0,3.0,7.330275492194199,4.3302754921942,0.3252294923593062,-0.1442145199267463,0,12.0,0,0,1,1.0,-8.0,0,0.49612345540913855,home,0.49612345540913855,0
2024,2,2024_02_SF_MIN,MIN,SF,6.0,-4.5,-2.539659329306434,1.960340670693566,-0.1966403950186906,-0.0636244562229795,1,0.0,1,1,0,0.0,10.5,1,0.49141919535438355,home,0.49141919535438355,1
2024,2,2024_02_SEA_NE,NE,SEA,-3.0,-3.5,-2.7118762640186773,0.7881237359813227,-0.2678147287292572,-0.0791068753604231,0,5.0,0,1,0,1.0,0.5,1,0.4890928843964811,home,0.4890928843964811,1
2024,2,2024_02_NYJ_TEN,TEN,NYJ,-7.0,-3.5,5.9963842859254495,9.49638428592545,-0.0846459318469915,0.0710294043206816,1,13.0,0,0,1,0.0,-3.5,0,0.5063792928143169,home,0.5063792928143169,0
2024,2,2024_02_NYG_WAS,WAS,NYG,3.0,1.5,3.6271370644716088,2.1271370644716088,0.2543041461758165,0.0127718866970459,0,11.0,0,1,1,2.0,1.5,1,0.491750241952311,home,0.491750241952311,1
2024,2,2024_02_LA_ARI,ARI,LA,31.0,-1.0,3.020688195291174,4.020688195291174,0.1304646867255214,0.0474666037048752,0,0.0,1,0,0,1.0,32.0,1,0.4955088757312748,home,0.4955088757312748,1
2024,2,2024_02_PIT_DEN,DEN,PIT,-7.0,-3.0,2.121751957847338,5.121751957847338,-0.0349827130322926,0.087939638135998,0,4.0,0,1,1,0.0,-4.0,0,0.49769471006916877,home,0.49769471006916877,0
2024,2,2024_02_CIN_KC,KC,CIN,1.0,6.5,6.824812428104063,0.3248124281040629,0.0173540940854187,0.004494541723225,3,8.0,0,0,1,1.0,-5.5,0,0.48817354939160956,home,0.48817354939160956,0
2024,2,2024_02_ATL_PHI,PHI,ATL,-1.0,5.5,8.596576680451857,3.0965766804518573,0.2921751897559672,0.2985673973011791,2,9.0,0,0,1,2.0,-6.5,0,0.49367445645168645,home,0.49367445645168645,0
2024,3,2024_03_NE_NYJ,NYJ,NE,21.0,6.5,2.784837914910044,-3.715162085089956,-0.0123146183198066,0.0434425973517159,0,5.0,0,1,1,3.0,14.5,1,0.4801612137808966,away,0.5198387862191034,0
2024,3,2024_03_NYG_CLE,CLE,NYG,-6.0,6.5,0.6980839945583455,-5.801916005441655,-0.2957371241790141,0.0250064942874836,0,4.0,0,1,1,-1.0,-12.5,0,0.4760263631568781,away,0.5239736368431219,1
2024,3,2024_03_CHI_IND,IND,CHI,5.0,1.5,5.302896343948653,3.802896343948653,0.5134940691531151,0.1540627511205048,0,0.0,1,1,1,4.0,3.5,1,0.4950765325322137,home,0.4950765325322137,1
2024,3,2024_03_HOU_MIN,MIN,HOU,27.0,-2.0,-1.5457058830291222,0.4542941169708778,0.1097611185680476,0.1008063064074182,0,0.0,1,1,0,-2.0,29.0,1,0.48843046831145037,home,0.48843046831145037,1
2024,3,2024_03_PHI_NO,NO,PHI,-3.0,2.5,1.61649331727547,-0.8835066827245301,-0.0717889878296503,-0.2137959775794138,1,0.0,1,0,0,0.0,-5.5,0,0.4857763093654617,away,0.5142236906345383,1
2024,3,2024_03_LAC_PIT,PIT,LAC,10.0,3.0,2.470016908560111,-0.5299830914398891,0.1622160365784545,-0.0393350804345599,0,2.0,0,1,1,-1.0,7.0,1,0.4864776183266516,away,0.5135223816733484,0
2024,3,2024_03_DEN_TB,TB,DEN,-19.0,6.0,6.896911232813484,0.8969112328134843,0.1878795575054306,0.1557368531174858,0,6.0,0,0,1,-1.0,-25.0,0,0.4893087591544246,home,0.4893087591544246,0
2024,3,2024_03_GB_TEN,TEN,GB,-16.0,3.0,4.035108903717322,1.0351089037173216,-0.5086678372393847,-0.0527253536211784,0,7.0,0,0,1,1.0,-19.0,0,0.489583000350132,home,0.489583000350132,0
2024,3,2024_03_CAR_LV,LV,CAR,-14.0,5.5,2.397710480027694,-3.102289519972306,0.2714882448759615,-0.2611246488490649,0,0.0,1,1,1,-1.0,-19.5,0,0.48137614735294004,away,0.5186238526470599,1
2024,3,2024_03_MIA_SEA,SEA,MIA,21.0,4.0,4.9845422642452775,0.9845422642452776,-0.1310106717476998,0.1105791262908006,-3,2.0,0,0,1,-1.0,17.0,1,0.4894826545388524,home,0.4894826545388524,1
2024,3,2024_03_DET_ARI,ARI,DET,-7.0,-3.0,3.8740839357611936,6.874083935761194,0.2849241468194576,0.0444150227473884,0,0.0,1,0,0,2.0,-4.0,0,0.5011735913263561,home,0.5011735913263561,0
2024,3,2024_03_BAL_DAL,DAL,BAL,-3.0,-1.5,2.681243480611758,4.181243480611759,-0.0101654655907333,0.1727291139626001,0,0.0,1,0,0,1.0,-1.5,0,0.49582760175258195,home,0.49582760175258195,0
2024,3,2024_03_SF_LA,LA,SF,3.0,-6.0,2.23205232927924,8.23205232927924,0.0430223872461061,0.0527408962854085,0,0.0,1,0,0,-1.0,9.0,1,0.5038694870612002,home,0.5038694870612002,1
2024,3,2024_03_KC_ATL,ATL,KC,-5.0,-3.0,-1.802064307847148,1.197935692152852,0.1000884299195311,-0.1492318548191944,-1,0.0,1,1,0,0.0,-2.0,0,0.489906123909994,home,0.489906123909994,0
2024,3,2024_03_JAX_BUF,BUF,JAX,37.0,4.0,3.231106936831941,-0.768893063168059,0.1095114877651044,0.1204205810054878,3,5.0,0,0,0,-1.0,33.0,1,0.4860036702504959,away,0.513996329749504,0
2024,3,2024_03_WAS_CIN,CIN,WAS,-5.0,7.5,0.5446152785304466,-6.955384721469553,-0.3291335451034916,0.0163431689925849,0,5.0,0,1,1,-1.0,-12.5,0,0.47374216705624017,away,0.5262578329437598,1
2024,4,2024_04_DAL_NYG,NYG,DAL,-5.0,-5.5,0.073290553858579,5.573290553858579,-0.3130226098957777,-0.2327480483311701,0,3.0,0,0,0,-2.0,0.5,1,0.49859113576747033,home,0.49859113576747033,1
2024,4,2024_04_NO_ATL,ATL,NO,2.0,2.5,2.370305769638249,-0.1296942303617512,-0.04356112969082,-0.027084540342307,0,0.0,1,0,0,2.0,-0.5,0,0.48727176289073565,away,0.5127282371092643,1
2024,4,2024_04_CIN_CAR,CAR,CIN,-10.0,-4.5,-0.2860183218382004,4.213981678161799,-0.4181891473548365,-0.3046246150165319,1,6.0,0,1,1,-1.0,-5.5,0,0.4958925923482654,home,0.4958925923482654,0
2024,4,2024_04_LA_CHI,CHI,LA,6.0,3.0,-5.472110495296484,-8.472110495296484,-0.6987067322909059,-0.2535553041512419,0,16.0,0,1,0,-2.0,3.0,1,0.4707403057579788,away,0.5292596942420211,0
2024,4,2024_04_MIN_GB,GB,MIN,-2.0,2.5,6.887089598355145,4.387089598355145,0.1407442377558654,0.1295025098433639,0,15.0,0,0,1,0.0,-4.5,0,0.49623624170963915,home,0.49623624170963915,0
2024,4,2024_04_JAX_HOU,HOU,JAX,4.0,5.5,0.9558148003824444,-4.544185199617556,-0.1153962051071606,-0.3478183172415117,1,0.0,1,0,0,-1.0,-1.5,0,0.47851816814031356,away,0.5214818318596864,1
2024,4,2024_04_PIT_IND,IND,PIT,3.0,-2.5,2.6890673375585896,5.18906733755859,0.003660890798781,0.2345506341635002,0,0.0,1,1,1,1.0,5.5,1,0.49782834842382734,home,0.49782834842382734,1
2024,4,2024_04_DEN_NYJ,NYJ,DEN,-1.0,7.5,6.822179220381898,-0.6778207796181022,0.0723338050802116,-0.002195502647657,3,8.0,0,0,1,0.0,-8.5,0,0.48618433594256416,away,0.5138156640574358,1
2024,4,2024_04_PHI_TB,TB,PHI,17.0,-1.0,1.220488731800122,2.2204887318001223,-0.2330262193371511,-0.0451210859704549,0,9.0,0,0,0,0.0,18.0,1,0.49193552342621083,home,0.49193552342621083,1
2024,4,2024_04_WAS_ARI,ARI,WAS,-28.0,3.5,4.719256878353424,1.2192568783534243,-0.2915319227346649,-0.1949106849770969,1,0.0,1,0,1,1.0,-31.5,0,0.48994843562226364,home,0.48994843562226364,0
2024,4,2024_04_NE_SF,SF,NE,17.0,10.5,7.667957742086565,-2.832042257913435,0.385405686359979,0.1600374284848756,-3,5.0,0,0,1,1.0,6.5,1,0.481911945326702,away,0.518088054673298,0
2024,4,2024_04_KC_LAC,LAC,KC,-7.0,-7.5,-3.3012359616336475,4.1987640383663525,-0.1411335475075839,-0.2646580080070531,0,0.0,1,1,0,-2.0,0.5,1,0.49586238286458034,home,0.49586238286458034,1
2024,4,2024_04_CLE_LV,LV,CLE,4.0,-2.5,2.841817078477732,5.341817078477732,0.3122135307120975,-0.2318904408143141,0,0.0,1,1,1,0.0,6.5,1,0.49813159709586446,home,0.49813159709586446,1
2024,4,2024_04_BUF_BAL,BAL,BUF,25.0,2.5,3.106633056291084,0.6066330562910842,0.1785597419258929,-0.2605136714991601,1,8.0,0,0,0,2.0,22.5,1,0.4887327486429161,home,0.4887327486429161,1
2024,4,2024_04_TEN_MIA,MIA,TEN,-19.0,2.5,-1.4043078207971305,-3.9043078207971305,0.2429717425387454,-0.1654314364220359,0,9.0,0,1,0,-2.0,-21.5,0,0.4797863056958482,away,0.5202136943041518,1
2024,4,2024_04_SEA_DET,DET,SEA,13.0,3.5,3.377389405951679,-0.122610594048321,0.1157736935417837,0.0382059386806911,0,0.0,1,0,0,3.0,9.5,1,0.4872858169106905,away,0.5127141830893095,0
2024,5,2024_05_TB_ATL,ATL,TB,6.0,2.5,3.30744581673169,0.8074458167316898,0.1318446581206768,-0.1433938831756565,0,0.0,1,0,0,4.0,3.5,1,0.48913122627909605,home,0.48913122627909605,1
2024,5,2024_05_NYJ_MIN,MIN,NYJ,6.0,2.5,3.68974086889491,1.1897408688949098,0.3574701885006373,-0.0353343933366833,0,8.0,0,0,0,0.0,3.5,1,0.4898898613915355,home,0.4898898613915355,1
2024,5,2024_05_CAR_CHI,CHI,CAR,26.0,4.0,1.1698969775893038,-2.830103022410696,-0.2753115161571388,-0.0032768791607618,0,7.0,0,1,1,1.0,22.0,1,0.4819157902480797,away,0.5180842097519203,0
2024,5,2024_05_BAL_CIN,CIN,BAL,-3.0,-2.5,-1.1609450087913964,1.3390549912086036,0.0259279829859724,0.0849586648961274,0,10.0,0,1,0,1.0,-0.5,0,0.49018617661667224,home,0.49018617661667224,0
2024,5,2024_05_BUF_HOU,HOU,BUF,3.0,1.0,1.126643147383128,0.1266431473831279,-0.1044360085605987,-0.4229564431984931,0,0.0,1,0,0,1.0,2.0,1,0.4877803519803824,home,0.4877803519803824,1
2024,5,2024_05_IND_JAX,JAX,IND,3.0,3.5,7.057097542816552,3.5570975428165523,-0.0011290267957966,0.1955899401253006,0,4.0,0,0,1,3.0,-0.5,0,0.49458860102363067,home,0.49458860102363067,0
2024,5,2024_05_MIA_NE,NE,MIA,-5.0,-2.0,6.671647668934516,8.671647668934515,0.056367966873028,0.0173972012387025,1,2.0,0,0,1,1.0,-3.0,0,0.504742149509378,home,0.504742149509378,0
2024,5,2024_05_CLE_WAS,WAS,CLE,21.0,3.0,2.9091798718848403,-0.0908201281151597,0.7867202892729791,0.3336192774962435,0,5.0,0,1,0,3.0,18.0,1,0.4873488898260951,away,0.5126511101739049,0
2024,5,2024_05_LV_DEN,DEN,LV,16.0,3.0,2.607983546147908,-0.3920164538520918,-0.3166308388130867,0.1759217414166753,0,7.0,0,0,0,6.0,13.0,1,0.48675132679273087,away,0.5132486732072692,0
2024,5,2024_05_ARI_SF,SF,ARI,-1.0,7.0,1.2428492151778274,-5.757150784822173,-0.1575018534331424,-0.1877297037126775,0,3.0,0,0,0,0.0,-8.0,0,0.4761150318661069,away,0.5238849681338931,1
2024,5,2024_05_GB_LA,LA,GB,-5.0,-3.0,2.4962645750411285,5.4962645750411285,0.0616793908005606,0.1483757220617101,0,0.0,1,0,0,-1.0,-2.0,0,0.4984382176590194,home,0.4984382176590194,0
2024,5,2024_05_NYG_SEA,SEA,NYG,-9.0,7.0,2.265123211115648,-4.734876788884352,0.1167454227276521,0.1996265710642352,-4,3.0,0,0,0,-1.0,-16.0,0,0.47814029983975287,away,0.5218597001602472,1
2024,5,2024_05_DAL_PIT,PIT,DAL,-3.0,2.5,-4.152480188214713,-6.652480188214713,-0.2416249795712503,-0.2872980230213635,-3,6.0,0,1,0,-2.0,-5.5,0,0.47434190168951057,away,0.5256580983104895,1
2024,5,2024_05_NO_KC,KC,NO,13.0,5.5,2.620871456875821,-2.879128543124179,-0.1134091161242314,-0.1315447378381354,0,1.0,0,0,0,5.0,7.5,1,0.48181858802825617,away,0.5181814119717438,0
2024,6,2024_06_SF_SEA,SEA,SF,-12.0,-3.5,3.1638565406223638,6.663856540622364,0.1230118681518366,0.0802205038454285,0,10.0,0,0,0,1.0,-8.5,0,0.5007562290486165,home,0.5007562290486165,0
2024,6,2024_06_JAX_CHI,CHI,JAX,19.0,-1.5,-0.4535987979527842,1.0464012020472158,-0.4729436742790151,-0.162455387663923,0,3.0,0,0,0,-2.0,20.5,1,0.4896054092082623,home,0.4896054092082623,1
2024,6,2024_06_WAS_BAL,BAL,WAS,7.0,6.5,2.382388241790561,-4.117611758209439,0.2206097062752073,-0.1906132359236454,0,8.0,0,0,0,-2.0,0.5,1,0.47936354067628095,away,0.520636459323719,0
2024,6,2024_06_ARI_GB,GB,ARI,21.0,5.5,1.682090489850388,-3.817909510149612,-0.1352700558251875,-0.1227486949621564,0,4.0,0,0,0,1.0,15.5,1,0.47995755404914725,away,0.5200424459508528,0
2024,6,2024_06_HOU_NE,NE,HOU,-20.0,-6.5,-2.0504951994098857,4.449504800590114,-0.2228595487275979,0.0524082592569077,0,5.0,0,1,0,2.0,-13.5,0,0.49636014764238057,home,0.49636014764238057,0
2024,6,2024_06_TB_NO,NO,TB,-24.0,-3.5,-2.753527849697945,0.746472150302055,-0.0655243001515948,-0.0326523292337517,-4,0.0,1,1,0,0.0,-20.5,0,0.4890102332687942,home,0.4890102332687942,0
2024,6,2024_06_CLE_PHI,PHI,CLE,4.0,8.0,6.9383717110569325,-1.0616282889430677,0.4196841980032436,0.237233881750671,7,10.0,0,0,0,6.0,-4.0,0,0.48542297838101933,away,0.5145770216189807,1
2024,6,2024_06_IND_TEN,TEN,IND,-3.0,2.5,3.5302618974186792,1.0302618974186792,-0.6728725263629378,-0.1359776445528286,6,12.0,0,0,1,-2.0,-5.5,0,0.489573381782824,home,0.489573381782824,0
2024,6,2024_06_LAC_DEN,DEN,LAC,-7.0,-3.0,4.514298484595619,7.514298484595619,-0.2038863568617148,0.2431727835955252,-7,7.0,0,0,1,0.0,-4.0,0,0.5024445901459834,home,0.5024445901459834,0
2024,6,2024_06_PIT_LV,LV,PIT,-19.0,-3.5,-1.9440515601789523,1.5559484398210477,-0.2393433526123052,-0.0302659549150374,0,0.0,1,1,0,4.0,-15.5,0,0.49061661585411637,home,0.49061661585411637,0
2024,6,2024_06_ATL_CAR,CAR,ATL,-18.0,-6.0,-3.79430289794887,2.20569710205113,-0.2115530744667306,0.052088127945229,-3,9.0,0,1,0,-4.0,-12.0,0,0.49190616531242054,home,0.49190616531242054,0
2024,6,2024_06_DET_DAL,DAL,DET,-38.0,-3.5,0.8972626522808533,4.397262652280853,-0.0067931263634476,-0.0216652427404257,-6,0.0,1,0,0,-1.0,-34.5,0,0.49625643710671014,home,0.49625643710671014,0
2024,6,2024_06_CIN_NYG,NYG,CIN,-10.0,-4.5,-0.0184208623562592,4.481579137643741,-0.377142487573604,-0.1422443576662675,0,2.0,0,0,0,-2.0,-5.5,0,0.49642382141770436,home,0.49642382141770436,0
2024,6,2024_06_BUF_NYJ,NYJ,BUF,-3.0,-1.0,-0.2727539860811666,0.7272460139188334,-0.4689581321380526,-0.4251537573266853,0,14.0,0,0,0,1.0,-2.0,0,0.48897208217811916,home,0.48897208217811916,0
2024,7,2024_07_DEN_NO,NO,DEN,-23.0,-2.5,-1.0696932080003712,1.4303067919996288,0.2082688984420473,0.1350785296850446,0,0.0,1,1,0,-2.0,-20.5,0,0.49036727004843267,home,0.49036727004843267,0
2024,7,2024_07_NE_JAX,JAX,NE,16.0,6.5,9.144480914489186,2.6444809144891863,0.5942296228444557,0.212791525593359,0,12.0,0,0,1,1.0,9.5,1,0.4927770769942145,home,0.4927770769942145,1
2024,7,2024_07_SEA_ATL,ATL,SEA,-20.0,3.0,1.7953040853547917,-1.2046959146452083,-0.0386385749601679,-0.0804151051103493,-3,0.0,1,0,0,2.0,-23.0,0,0.4851391927716056,away,0.5148608072283944,1
2024,7,2024_07_TEN_BUF,BUF,TEN,24.0,9.5,9.763129407067217,0.2631294070672147,0.5972352763495437,0.2723278825357963,-1,12.0,0,0,1,4.0,14.5,1,0.48805115948583,home,0.48805115948583,1
2024,7,2024_07_CIN_CLE,CLE,CIN,-7.0,-5.5,-0.3345015135178582,5.165498486482142,-0.4370000767017574,-0.1833872395604389,0,8.0,0,0,0,-2.0,-1.5,0,0.4977815581519073,home,0.4977815581519073,0
2024,7,2024_07_HOU_GB,GB,HOU,2.0,3.0,4.403614577810883,1.4036145778108828,0.2719622812415432,0.0712397360243276,0,3.0,0,0,0,4.0,-1.0,0,0.4903142978474253,home,0.4903142978474253,0
2024,7,2024_07_MIA_IND,IND,MIA,6.0,3.0,6.31595582570657,3.3159558257065704,0.4186508698637254,0.1181324470742982,-7,0.0,1,0,1,-2.0,3.0,1,0.49410992423343436,home,0.49410992423343436,1
2024,7,2024_07_DET_MIN,MIN,DET,-2.0,1.0,0.8525520141059371,-0.1474479858940629,-0.3651464145277424,-0.3727599159425829,7,0.0,1,0,0,-1.0,-3.0,0,0.4872365393139257,away,0.5127634606860743,1
2024,7,2024_07_PHI_NYG,NYG,PHI,-25.0,-3.0,1.6188474604083498,4.61884746040835,-0.1606199374808783,-0.101221440002265,0,4.0,0,0,0,1.0,-22.0,0,0.4966963269271474,home,0.4966963269271474,0
2024,7,2024_07_LV_LA,LA,LV,5.0,7.0,9.379935157868388,2.3799351578683883,0.2199180947152327,0.3778017692439457,7,0.0,1,0,1,3.0,-2.0,0,0.49225199280877513,home,0.49225199280877513,0
2024,7,2024_07_CAR_WAS,WAS,CAR,33.0,10.0,4.38994902088231,-5.61005097911769,0.2854786344950219,0.0365882996320712,0,2.0,0,0,0,4.0,23.0,1,0.47640641037497666,away,0.5235935896250233,0
2024,7,2024_07_KC_SF,SF,KC,-10.0,2.5,2.4107808430440225,-0.0892191569559774,0.2137360667018491,0.0956539712661979,-3,3.0,0,0,0,-2.0,-12.5,0,0.4873520661953242,away,0.5126479338046759,1
2024,7,2024_07_NYJ_PIT,PIT,NYJ,22.0,-3.0,-1.6492078161557608,1.3507921838442392,0.1595793453267324,-0.0802892490886055,1,4.0,0,1,0,-3.0,25.0,1,0.4902094694765948,home,0.4902094694765948,1
2024,7,2024_07_BAL_TB,TB,BAL,-10.0,-4.5,0.2857088537437473,4.785708853743747,-0.5010022305358636,0.1587863726938173,0,8.0,0,0,0,-1.0,-5.5,0,0.4970275833214615,home,0.4970275833214615,0
2024,7,2024_07_LAC_ARI,ARI,LAC,2.0,-1.0,4.202207184405114,5.202207184405114,0.4019174009240984,0.2984170605007987,0,0.0,1,0,0,-1.0,3.0,1,0.49785443443860145,home,0.49785443443860145,1
2024,8,2024_08_MIN_LA,LA,MIN,10.0,-3.0,1.4304317961970037,4.430431796197004,-0.1962892047181064,0.2627834340432645,0,0.0,1,0,0,-2.0,13.0,1,0.4963222840879991,home,0.4963222840879991,1
2024,8,2024_08_PHI_CIN,CIN,PHI,-20.0,2.5,3.7575978813365847,1.257597881336585,0.2732920047972619,-0.1541381079492435,0,6.0,0,0,0,3.0,-22.5,0,0.49002452337780583,home,0.49002452337780583,0
2024,8,2024_08_BAL_CLE,CLE,BAL,5.0,-7.5,-5.823811901276383,1.6761880987236175,-0.9489280236307404,-0.0838018730698887,1,4.0,0,1,0,-1.0,12.5,1,0.4908552453585188,home,0.4908552453585188,1
2024,8,2024_08_TEN_DET,DET,TEN,38.0,12.5,8.709021255242895,-3.790978744757105,0.5127582264632494,0.2216665452778981,0,0.0,1,0,1,1.0,25.5,1,0.4800109339421353,away,0.5199890660578648,0
2024,8,2024_08_IND_HOU,HOU,IND,3.0,5.0,5.053662133036688,0.0536621330366884,-0.2212730021541148,0.0223924277724569,0,0.0,1,0,1,0.0,-2.0,0,0.48763555054657187,home,0.48763555054657187,0
2024,8,2024_08_GB_JAX,JAX,GB,-3.0,-3.5,4.392538324422182,7.892538324422182,0.4425699223282605,0.1479868163153687,0,4.0,0,0,0,0.0,0.5,1,0.5031954846080231,home,0.5031954846080231,1
2024,8,2024_08_ARI_MIA,MIA,ARI,-1.0,4.0,-4.223865931598335,-8.223865931598334,-0.5944129248515904,-0.2525627404818842,1,14.0,0,1,0,1.0,-5.0,0,0.4712314854276977,away,0.5287685145723022,1
2024,8,2024_08_NYJ_NE,NE,NYJ,3.0,-7.0,-1.260995607256287,5.739004392743713,0.0187069564239369,0.0512674890497827,0,8.0,0,1,0,1.0,10.0,1,0.4989201249361701,home,0.4989201249361701,1
2024,8,2024_08_ATL_TB,TB,ATL,-5.0,-1.5,2.523263791824201,4.023263791824201,0.1720239871542059,0.0709419766686738,-1,6.0,0,0,0,-2.0,-3.5,0,0.49551398864375057,home,0.49551398864375057,0
2024,8,2024_08_NO_LAC,LAC,NO,18.0,7.0,5.909504152624166,-1.0904958473758342,0.1851359957903036,-0.2913768866153179,-4,0.0,1,0,1,2.0,11.0,1,0.4853657166017381,away,0.5146342833982619,0
2024,8,2024_08_BUF_SEA,SEA,BUF,-21.0,-3.0,2.667991798036877,5.667991798036877,-0.0371214205330208,0.0508748140196524,0,14.0,0,0,0,2.0,-18.0,0,0.49877914457881317,home,0.49877914457881317,0
2024,8,2024_08_CAR_DEN,DEN,CAR,14.0,13.0,6.748880392104619,-6.251119607895381,-0.2270043121362454,-0.0682608904194123,3,4.0,0,0,1,6.0,1.0,1,0.4751366877375818,away,0.5248633122624182,0
2024,8,2024_08_KC_LV,LV,KC,-7.0,-9.0,-2.654299472076949,6.345700527923051,-0.139509603380064,-0.2715710056116947,0,0.0,1,1,0,1.0,2.0,1,0.5001245953854446,home,0.5001245953854446,1
2024,8,2024_08_CHI_WAS,WAS,CHI,3.0,1.5,1.8963691799965217,0.3963691799965219,0.1019540144555939,0.0717593894885094,-7,2.0,0,0,0,1.0,1.5,1,0.48831553228260216,home,0.48831553228260216,1
2024,8,2024_08_DAL_SF,SF,DAL,6.0,5.5,0.3245754056800178,-5.175424594319982,-0.2495794623759508,0.0067774858988637,-7,9.0,0,0,0,1.0,0.5,1,0.4772674208980103,away,0.5227325791019897,0
