season,week,game_id,home_team,away_team,result,spread_line,predicted_margin,model_edge,pass_edge,rush_edge,rest_diff,wind,dome,qb_change_home,qb_change_away,injury_edge,home_cover_margin,home_covers,p_home_covers,side,p_side_covers,side_covers
2020,6,2020_06_KC_BUF,BUF,KC,-9.0,-5.5,2.905073047006841,8.40507304700684,0.2175700577209656,-0.1406422964421403,-2,6.0,0,0,0,1.0,-3.5,0,0.4845084065559695,home,0.4845084065559695,0
2020,6,2020_06_ARI_DAL,DAL,ARI,-28.0,1.0,-0.9665653798489215,-1.966565379848921,0.1308715830650713,0.0184247651569626,0,0.0,1,1,0,1.0,-29.0,0,0.4959413542522578,away,0.5040586457477422,1
2020,7,2020_07_NYG_PHI,PHI,NYG,1.0,5.0,2.196774412445037,-2.803225587554963,0.0173147783185148,0.125514693627084,0,4.0,0,0,0,-4.0,-4.0,0,0.4979424012253701,away,0.5020575987746299,1
2020,7,2020_07_DET_ATL,ATL,DET,-1.0,1.0,3.652894316338376,2.652894316338376,0.309494789717314,-0.3718826217348645,0,0.0,1,0,0,1.0,-2.0,0,0.490427267594509,home,0.490427267594509,0
2020,7,2020_07_CLE_CIN,CIN,CLE,-3.0,-4.5,3.2165025492099764,7.716502549209976,0.184095077178903,-0.0747954652170364,0,8.0,0,0,0,1.0,1.5,1,0.4943193954135173,home,0.4943193954135173,1
2020,7,2020_07_GB_HOU,HOU,GB,-15.0,-2.5,4.271781679526068,6.771781679526068,0.2803145203130017,0.08717987095156,0,0.0,1,0,0,2.0,-12.5,0,0.5035286883219635,home,0.5035286883219635,0
2020,7,2020_07_CAR_NO,NO,CAR,3.0,7.0,4.411852201975094,-2.588147798024906,0.2034726365074083,-0.007706238999987,6,0.0,1,0,0,-2.0,-4.0,0,0.5282369022375264,away,0.4717630977624736,1
2020,7,2020_07_BUF_NYJ,NYJ,BUF,-8.0,-9.5,0.0258072986706974,9.525807298670696,-0.640841961381595,-0.2031849961502909,1,8.0,0,0,0,5.0,1.5,1,0.45014275425256184,home,0.45014275425256184,1
2020,7,2020_07_PIT_TEN,TEN,PIT,-3.0,1.0,5.418955311491745,4.418955311491745,0.5059138541812429,0.4611674995916366,0,3.0,0,0,0,2.0,-4.0,0,0.5272636910031713,home,0.5272636910031713,0
2020,7,2020_07_DAL_WAS,WAS,DAL,22.0,-1.0,0.5397149793472404,1.5397149793472404,-0.2204183406691741,-0.1548122698207719,1,5.0,0,1,1,-3.0,23.0,1,0.4732098675581612,home,0.4732098675581612,1
2020,7,2020_07_TB_LV,LV,TB,-25.0,-3.5,6.002564644214509,9.502564644214509,0.4728565174924055,0.166003775599865,7,0.0,1,0,0,-2.0,-21.5,0,0.551829354433362,home,0.551829354433362,0
2020,7,2020_07_KC_DEN,DEN,KC,-27.0,-7.0,0.188459059309818,7.188459059309818,-0.5097350192798922,-0.2954500441662294,1,11.0,0,0,0,2.0,-20.0,0,0.4564372067822586,home,0.4564372067822586,0
2020,7,2020_07_JAX_LAC,LAC,JAX,10.0,8.0,3.505990931418016,-4.494009068581984,-0.0163480008603699,-0.2698072883482114,6,0.0,1,0,0,2.0,2.0,1,0.5045438004163304,away,0.4954561995836696,0
2020,7,2020_07_SF_NE,NE,SF,-27.0,3.0,1.436076388106691,-1.563923611893309,-0.3216830586762874,0.089805940264167,0,7.0,0,0,0,3.0,-30.0,0,0.4730247229524762,away,0.5269752770475238,1
2020,7,2020_07_SEA_ARI,ARI,SEA,3.0,-3.5,0.2756479186882971,3.775647918688297,-0.3034439807978297,0.1088349088037241,-8,0.0,1,0,0,1.0,6.5,1,0.4399198211439856,home,0.4399198211439856,1
2020,7,2020_07_CHI_LA,LA,CHI,14.0,6.5,7.904003354999326,1.4040033549993265,0.1980103897304642,0.249961709890584,0,0.0,1,0,1,1.0,7.5,1,0.4977399574506537,home,0.4977399574506537,1
2020,8,2020_08_ATL_CAR,CAR,ATL,-8.0,1.5,1.973770944912652,0.4737709449126519,-0.1996714276408298,0.2355433384933261,0,8.0,0,0,0,1.0,-9.5,0,0.4859563396470629,home,0.4859563396470629,0
2020,8,2020_08_PIT_BAL,BAL,PIT,-4.0,4.0,3.771871079584507,-0.228128920415493,-0.0784302801886513,0.1422270858064098,7,7.0,0,0,0,3.0,-8.0,0,0.5190424968196843,away,0.4809575031803157,1
2020,8,2020_08_NE_BUF,BUF,NE,3.0,4.0,4.091110224160278,0.0911102241602783,0.3580825552980687,-0.066110819495746,0,17.0,0,0,0,1.0,-1.0,0,0.5031711775467331,home,0.5031711775467331,0
2020,8,2020_08_TEN_CIN,CIN,TEN,11.0,-7.5,2.1292943736229297,9.62929437362293,-0.015758317862727,-0.2082056416074085,0,24.0,0,0,0,-1.0,18.5,1,0.48199586629171776,home,0.48199586629171776,1
2020,8,2020_08_LV_CLE,CLE,LV,-10.0,1.0,1.829493896599353,0.829493896599353,-0.1531732748792184,0.0676229748708543,0,35.0,0,0,0,-3.0,-11.0,0,0.48659062021159977,home,0.48659062021159977,0
2020,8,2020_08_IND_DET,DET,IND,-20.0,-3.5,2.0331391682143107,5.53313916821431,0.1021086946023557,0.0513930881587176,-7,0.0,1,0,0,0.0,-16.5,0,0.4633215664000048,home,0.4633215664000048,0
2020,8,2020_08_MIN_GB,GB,MIN,-6.0,5.5,1.665444206974563,-3.834555793025437,-0.0027071330575034,0.1357244684703257,-7,23.0,0,0,0,1.0,-11.5,0,0.460032768208722,away,0.539967231791278,1
2020,8,2020_08_NYJ_KC,KC,NYJ,26.0,20.0,4.809294058951949,-15.190705941048051,0.4028231623352272,0.281826122454782,0,11.0,0,0,0,2.0,6.0,1,0.5161408566384672,away,0.4838591433615328,0
2020,8,2020_08_LA_MIA,MIA,LA,11.0,-3.5,-0.1156407179622778,3.384359282037722,0.0993840344186033,0.0957434741717501,8,10.0,0,1,0,-1.0,14.5,1,0.5358954333825181,home,0.5358954333825181,1
2020,8,2020_08_LAC_DEN,DEN,LAC,1.0,-3.0,0.6461406520039193,3.6461406520039192,-0.4647534151839134,0.1729166075489585,0,10.0,0,0,0,0.0,4.0,1,0.4718315580749931,home,0.4718315580749931,1
2020,8,2020_08_NO_CHI,CHI,NO,-3.0,-5.5,-0.3770537873226987,5.122946212677301,-0.6092766931814169,-0.2169723874960803,-1,20.0,0,0,0,2.0,2.5,1,0.4450782296856966,home,0.4450782296856966,1
2020,8,2020_08_SF_SEA,SEA,SF,10.0,1.0,3.6372707427059208,2.6372707427059208,0.2246291937479754,0.0570656169584691,0,4.0,0,0,0,2.0,9.0,1,0.49976989664844057,home,0.49976989664844057,1
2020,8,2020_08_DAL_PHI,PHI,DAL,14.0,10.0,6.211427020211765,-3.788572979788235,-0.0255983983600793,-0.1105552734339709,3,17.0,0,0,1,-4.0,4.0,1,0.49342385723637194,away,0.5065761427636281,0
2020,8,2020_08_TB_NYG,NYG,TB,-2.0,-13.0,2.664372448149757,15.664372448149756,-0.0532100838232678,0.0542498830026682,3,8.0,0,0,0,-1.0,11.0,1,0.5028826102309842,home,0.5028826102309842,1
2020,9,2020_09_GB_SF,SF,GB,-17.0,-6.0,-3.5300771503747286,2.4699228496252714,-0.2582190856279126,0.0179216430141499,0,5.0,0,1,0,-4.0,-11.0,0,0.48183696034840595,home,0.48183696034840595,0
2020,9,2020_09_DEN_ATL,ATL,DEN,7.0,4.5,5.073683783024487,0.573683783024487,0.5197593193146923,-0.154705408680407,3,0.0,1,0,0,-2.0,2.5,1,0.5249767454334842,home,0.5249767454334842,1
2020,9,2020_09_SEA_BUF,BUF,SEA,10.0,-3.0,1.4462940583516408,4.446294058351641,-0.2456505679590724,0.0343198669109994,0,4.0,0,0,0,1.0,13.0,1,0.47689292451378057,home,0.47689292451378057,1
2020,9,2020_09_BAL_IND,IND,BAL,-14.0,1.0,3.5549759126120946,2.5549759126120946,0.245967681042627,-0.1680984150016744,0,0.0,1,0,0,0.0,-15.0,0,0.49521145558224905,home,0.49521145558224905,0
2020,9,2020_09_HOU_JAX,JAX,HOU,-2.0,-7.0,-3.320505316456948,3.679494683543053,-0.2941370175841959,-0.0188532944557188,0,14.0,0,1,0,-1.0,5.0,1,0.47580993712776615,home,0.47580993712776615,1
2020,9,2020_09_CAR_KC,KC,CAR,2.0,10.0,1.8408052268241184,-8.159194773175882,-0.0063979116299545,-0.0350259652395688,-3,19.0,0,0,0,-1.0,-8.0,0,0.4744871197777514,away,0.5255128802222486,1
2020,9,2020_09_DET_MIN,MIN,DET,14.0,3.0,3.996711807934553,0.9967118079345524,0.2701061942282686,0.0726590049377954,0,0.0,1,0,0,0.0,11.0,1,0.5045519473478861,home,0.5045519473478861,1
2020,9,2020_09_CHI_TEN,TEN,CHI,7.0,6.5,5.819460232360623,-0.6805397676393774,0.542138927965154,0.5449044118753962,0,14.0,0,0,0,2.0,0.5,1,0.5318651464051388,away,0.4681348535948612,0
2020,9,2020_09_NYG_WAS,WAS,NYG,-3.0,3.0,-1.159027748730653,-4.159027748730653,-0.1895224172101027,0.0998524933800881,8,1.0,0,1,0,2.0,-6.0,0,0.5188511997508761,away,0.4811488002491239,1
2020,9,2020_09_LV_LAC,LAC,LV,-5.0,-1.0,2.2124907050713665,3.2124907050713665,-0.0918435380336857,-0.2233504794192198,0,0.0,1,0,0,2.0,-4.0,0,0.474728509552756,home,0.474728509552756,0
2020,9,2020_09_MIA_ARI,ARI,MIA,-3.0,6.0,9.368810457172788,3.3688104571727866,0.2967823103544124,0.2811059248656096,7,0.0,1,0,1,-1.0,-9.0,0,0.5379102882416045,home,0.5379102882416045,0
2020,9,2020_09_PIT_DAL,DAL,PIT,-5.0,-14.0,-2.518422333507468,11.481577666492532,-0.2417819484913513,0.1479529109411668,0,0.0,1,1,0,0.0,9.0,1,0.4830132090939495,home,0.4830132090939495,1
2020,9,2020_09_NO_TB,TB,NO,-35.0,3.0,1.1750884987184964,-1.824911501281504,-0.2248477070791903,-0.0576913772791436,-1,17.0,0,0,0,-1.0,-38.0,0,0.47221336992336277,away,0.5277866300766372,1
2020,9,2020_09_NE_NYJ,NYJ,NE,-3.0,-9.5,-2.572695960380062,6.927304039619938,0.0128186392293335,-0.4206981601984913,0,2.0,0,1,0,0.0,6.5,1,0.47628969438410873,home,0.47628969438410873,1
2020,10,2020_10_IND_TEN,TEN,IND,-17.0,-1.0,3.480730352338629,4.480730352338629,0.2011519747374724,0.378298674979611,0,6.0,0,0,0,-3.0,-16.0,0,0.5145328757294706,home,0.5145328757294706,0
2020,10,2020_10_TB_CAR,CAR,TB,-23.0,-6.0,3.7041951601056313,9.70419516010563,0.2854694211154749,0.2764636382446456,0,15.0,0,0,0,-4.0,-17.0,0,0.5162384680894638,home,0.5162384680894638,0
2020,10,2020_10_HOU_CLE,CLE,HOU,3.0,4.5,3.12494501378497,-1.37505498621503,-0.27841030289207,0.1576179499372844,7,25.0,0,0,0,3.0,-1.5,0,0.5097352496905522,away,0.4902647503094478,1
2020,10,2020_10_WAS_DET,DET,WAS,3.0,2.5,8.104405623902478,5.604405623902478,0.270411771204717,0.0165562595042554,0,0.0,1,0,1,3.0,0.5,1,0.4913803328145261,home,0.4913803328145261,1
2020,10,2020_10_JAX_GB,GB,JAX,4.0,13.5,8.640729228697147,-4.859270771302853,0.2710987453677301,0.0499723887172169,3,23.0,0,0,1,4.0,-9.5,0,0.505384550983162,away,0.49461544901683796,1
2020,10,2020_10_PHI_NYG,NYG,PHI,10.0,-4.5,2.843903242740052,7.343903242740051,0.3724880081303668,-0.0778077831525914,-7,18.0,0,0,0,0.0,14.5,1,0.4722079375719095,home,0.4722079375719095,1
2020,10,2020_10_BUF_ARI,ARI,BUF,2.0,3.0,2.7440373133019254,-0.2559626866980746,0.0120763462082776,0.0579522064066218,0,0.0,1,0,0,-1.0,-1.0,0,0.4923714455717323,away,0.5076285544282677,1
2020,10,2020_10_DEN_LV,LV,DEN,25.0,3.5,4.459532040132546,0.9595320401325464,0.3190674140863379,0.2508921876819355,0,0.0,1,0,0,0.0,21.5,1,0.5129934329370559,home,0.5129934329370559,1
2020,10,2020_10_LAC_MIA,MIA,LAC,8.0,1.0,-2.660899409027575,-3.660899409027575,-0.1859843439909061,-0.0534601340393444,0,7.0,0,1,0,2.0,7.0,1,0.4769293566563869,away,0.5230706433436131,0
2020,10,2020_10_SEA_LA,LA,SEA,7.0,3.0,0.9940714866153408,-2.005928513384659,-0.6979740337213289,-0.2099059089805148,7,0.0,1,0,0,4.0,4.0,1,0.47566344612048383,away,0.5243365538795162,0
2020,10,2020_10_SF_NO,NO,SF,14.0,9.5,5.853809985027454,-3.6461900149725457,-0.0963951572499342,-0.1547009540530207,-3,0.0,1,0,1,4.0,4.5,1,0.4528212393578931,away,0.5471787606421069,0
2020,10,2020_10_CIN_PIT,PIT,CIN,26.0,6.5,-0.350259839768833,-6.8502598397688335,-0.4133106412049441,-0.3080351942607152,-7,21.0,0,0,0,5.0,19.5,1,0.4213467367228397,away,0.5786532632771604,0
2020,10,2020_10_BAL_NE,NE,BAL,6.0,-7.0,3.8412207699686185,10.841220769968618,0.2313548873914497,0.3066157481964559,-1,13.0,0,0,0,1.0,13.0,1,0.5049442453765167,home,0.5049442453765167,1
2020,10,2020_10_MIN_CHI,CHI,MIN,-6.0,-3.5,-0.5592618063181778,2.940738193681822,-0.5100439415795357,-0.3308411494103733,0,11.0,0,0,0,-3.0,-2.5,0,0.45565641669413726,home,0.45565641669413726,0
2020,11,2020_11_ARI_SEA,SEA,ARI,7.0,3.0,2.464436477328247,-0.5355635226717528,0.0839049944889759,-0.0986569190844139,0,11.0,0,0,0,-2.0,4.0,1,0.4916095909826662,away,0.5083904090173338,0
2020,11,2020_11_TEN_BAL,BAL,TEN,-6.0,6.0,1.4005894981085254,-4.599410501891475,-0.2185516789428621,-0.1826860493821041,-3,6.0,0,0,0,7.0,-12.0,0,0.4511168755459162,away,0.5488831244540838,1
2020,11,2020_11_DET_CAR,CAR,DET,20.0,-3.0,-1.5553085011200234,1.4446914988799766,0.0096041663476104,0.1264386648942436,0,7.0,0,1,0,2.0,23.0,1,0.49262637631424117,home,0.49262637631424117,1
2020,11,2020_11_PHI_CLE,CLE,PHI,5.0,2.5,3.769952188632137,1.2699521886321363,0.2836870664500164,0.0100009070166851,0,8.0,0,0,0,1.0,2.5,1,0.5020894918948829,home,0.5020894918948829,1
2020,11,2020_11_NE_HOU,HOU,NE,7.0,-2.5,2.8052914680229546,5.305291468022954,0.063068086788378,-0.1328827590638656,0,0.0,1,0,0,0.0,9.5,1,0.48741026142982286,home,0.48741026142982286,1
2020,11,2020_11_PIT_JAX,JAX,PIT,-24.0,-11.0,-1.071788687162205,9.928211312837794,0.1550195798385888,0.1257484664369028,0,3.0,0,1,0,1.0,-13.0,0,0.5007636466774283,home,0.5007636466774283,0
2020,11,2020_11_ATL_NO,NO,ATL,15.0,3.5,-4.128899476121925,-7.628899476121925,-0.2403828139442088,0.0002576314978815,-7,0.0,1,1,0,-2.0,11.5,1,0.44796693519384195,away,0.552033064806158,0
2020,11,2020_11_CIN_WAS,WAS,CIN,11.0,2.0,-3.166758422622185,-5.166758422622185,-0.176832547455048,-0.0680196011233115,0,7.0,0,1,0,-3.0,9.0,1,0.4819209474855287,away,0.5180790525144713,0
2020,11,2020_11_MIA_DEN,DEN,MIA,7.0,-4.0,5.653514052503405,9.653514052503404,-0.124174437084127,0.0223106869320508,0,7.0,0,0,1,-1.0,11.0,1,0.47621814052935185,home,0.47621814052935185,1
2020,11,2020_11_NYJ_LAC,LAC,NYJ,6.0,10.0,5.767242955773904,-4.232757044226096,0.0208497520049731,0.085870581588,-6,0.0,1,0,1,0.0,-4.0,0,0.45688788775272937,away,0.5431121122472706,1
2020,11,2020_11_GB_IND,IND,GB,3.0,1.5,2.200151488845303,0.7001514888453029,-0.2019514126753868,-0.1808461476172603,3,0.0,1,0,0,1.0,1.5,1,0.4855915265758985,home,0.4855915265758985,1
2020,11,2020_11_DAL_MIN,MIN,DAL,-3.0,7.0,7.068234653410325,0.0682346534103253,0.4384123358787821,-0.0429711418406604,-8,0.0,1,0,1,0.0,-10.0,0,0.4637871967279836,home,0.4637871967279836,0
2020,11,2020_11_KC_LV,LV,KC,-4.0,-7.5,1.0306242036644475,8.530624203664448,-0.164835631493683,0.017929445390079,-7,0.0,1,0,0,2.0,3.5,1,0.44717273209345865,home,0.44717273209345865,1
2020,11,2020_11_LA_TB,TB,LA,-3.0,4.0,3.845088063548518,-0.1549119364514819,0.3326429292669027,0.0856556512303348,0,5.0,0,0,0,-1.0,-7.0,0,0.5090758288010828,away,0.4909241711989172,1
2020,12,2020_12_HOU_DET,DET,HOU,-16.0,-3.0,0.9872670588294372,3.987267058829437,-0.2875528162101585,-0.1123168935439949,0,0.0,1,0,0,-3.0,-13.0,0,0.47390755629726594,home,0.47390755629726594,0
2020,12,2020_12_WAS_DAL,DAL,WAS,-25.0,2.5,6.692247348038373,4.192247348038373,-0.0784569395010899,0.0964810887955862,0,0.0,1,0,1,3.0,-27.5,0,0.4769426939401142,home,0.4769426939401142,0
2020,12,2020_12_LV_ATL,ATL,LV,37.0,-3.5,1.3737408730842156,4.873740873084215,-0.1929933318023324,-0.2818011240960959,0,0.0,1,0,0,-1.0,40.5,1,0.4708112367761104,home,0.4708112367761104,1
2020,12,2020_12_LAC_BUF,BUF,LAC,10.0,4.5,3.9075656731578174,-0.5924343268421817,-0.0070039782006424,0.1665061006977932,7,7.0,0,0,0,1.0,5.5,1,0.5253825695332507,away,0.4746174304667493,0
2020,12,2020_12_NYG_CIN,CIN,NYG,-2.0,-6.5,-3.1407824723430147,3.3592175276569853,0.0363121087112343,-0.0580290468529712,-7,4.0,0,1,0,0.0,4.5,1,0.4574993862035535,home,0.4574993862035535,1
2020,12,2020_12_TEN_IND,IND,TEN,-19.0,3.0,1.821363296142704,-1.178636703857296,-0.159565271496838,-0.2915966829018668,0,0.0,1,0,0,2.0,-22.0,0,0.4691041110476118,away,0.5308958889523883,1
2020,12,2020_12_CLE_JAX,JAX,CLE,-2.0,-7.5,-2.4636851723431765,5.036314827656824,-0.044834263336604,-0.0037472688015372,0,1.0,0,1,0,-2.0,5.5,1,0.48957523341379977,home,0.48957523341379977,1
2020,12,2020_12_CAR_MIN,MIN,CAR,1.0,3.0,3.1472467820090024,0.1472467820090024,0.1007451965742182,0.0693481153932854,0,0.0,1,0,0,-1.0,-2.0,0,0.49711818983914574,home,0.49711818983914574,0
2020,12,2020_12_ARI_NE,NE,ARI,3.0,-1.0,2.291383037451454,3.291383037451454,0.0699317487169467,-0.011905571404634,-3,8.0,0,0,0,1.0,4.0,1,0.47700141062564727,home,0.47700141062564727,1
2020,12,2020_12_MIA_NYJ,NYJ,MIA,-17.0,-7.5,-1.115179219939605,6.384820780060395,0.2081474816631579,-0.0632853856691159,0,2.0,0,1,0,1.0,-9.5,0,0.49697510181827803,home,0.49697510181827803,0
2020,12,2020_12_NO_DEN,DEN,NO,-28.0,-17.0,1.6805738619755586,18.68057386197556,-0.0982065398990294,0.0933955119932881,0,6.0,0,1,1,1.0,-11.0,0,0.4789630837193493,home,0.4789630837193493,0
2020,12,2020_12_SF_LA,LA,SF,-3.0,5.0,3.787142714275936,-1.212857285724064,-0.3674638038853478,-0.1729437648102156,-8,0.0,1,0,1,4.0,-8.0,0,0.41644006150251217,away,0.5835599384974879,1
2020,12,2020_12_KC_TB,TB,KC,-3.0,-3.5,-0.3294055050524294,3.1705944949475704,-0.4177983017988591,-0.2830663491608348,-1,5.0,0,0,0,-3.0,0.5,1,0.45718381996439944,home,0.45718381996439944,1
2020,12,2020_12_CHI_GB,GB,CHI,16.0,7.5,7.772560125169541,0.2725601251695408,0.47297128502137,0.2843294081025418,-6,13.0,0,0,1,0.0,8.5,1,0.4857440027268093,home,0.4857440027268093,1
2020,12,2020_12_SEA_PHI,PHI,SEA,-6.0,-6.5,-0.7366300867220609,5.76336991327794,-0.5872948078566185,-0.039318961027829,-3,16.0,0,0,0,-1.0,0.5,1,0.4459587884825187,home,0.4459587884825187,1
2020,12,2020_12_BAL_PIT,PIT,BAL,5.0,10.5,4.584882190703959,-5.915117809296041,-0.3540837055550307,-0.080899452671385,0,14.0,0,0,1,-1.0,-5.5,0,0.461472812444235,away,0.538527187555765,1
2020,13,2020_13_NO_ATL,ATL,NO,-5.0,-2.5,8.35220093883629,10.85220093883629,0.3820828993365345,-0.1552340927613033,0,0.0,1,0,1,3.0,-2.5,0,0.4910553938751183,home,0.4910553938751183,0
2020,13,2020_13_DET_CHI,CHI,DET,-4.0,3.0,-3.1623360343863656,-6.162336034386366,-0.2628826053382727,0.1372885985113074,-3,5.0,0,1,0,3.0,-7.0,0,0.4647917601540698,away,0.5352082398459301,1
2020,13,2020_13_IND_HOU,HOU,IND,-6.0,-3.5,4.348264788368651,7.848264788368651,0.2385989146845128,-0.0958247641041772,3,0.0,1,0,0,2.0,-2.5,0,0.5091266766211792,home,0.5091266766211792,0
2020,13,2020_13_CIN_MIA,MIA,CIN,12.0,10.5,1.125023760997054,-9.374976239002946,-0.1229770139949073,-0.293949213739424,0,5.0,0,1,1,2.0,1.5,1,0.4636700372496155,away,0.5363299627503846,0
2020,13,2020_13_JAX_MIN,MIN,JAX,3.0,10.5,7.218243944250297,-3.281756055749703,0.1423280324745562,-0.1420959017012155,0,0.0,1,0,1,2.0,-7.5,0,0.48072466692362464,away,0.5192753330763753,1
2020,13,2020_13_LV_NYJ,NYJ,LV,-3.0,-7.5,-1.82973687490536,5.67026312509464,0.0140263421125623,-0.173560786054423,0,18.0,0,1,0,2.0,4.5,1,0.4826905352831914,home,0.4826905352831914,1
2020,13,2020_13_CLE_TEN,TEN,CLE,-6.0,4.0,3.548919511686986,-0.4510804883130141,0.2460521902051138,0.0265337909789558,0,1.0,0,0,0,1.0,-10.0,0,0.5007982497852059,away,0.49920175021479407,1
2020,13,2020_13_LA_ARI,ARI,LA,-10.0,-2.5,4.86586089266313,7.36586089266313,0.3508260695537284,0.4424743819251315,0,0.0,1,0,0,0.0,-7.5,0,0.5210341533133619,home,0.5210341533133619,0
2020,13,2020_13_NYG_SEA,SEA,NYG,-5.0,11.0,6.815787685431209,-4.184212314568791,0.1791810833805889,-0.0222298860804665,-1,4.0,0,0,1,0.0,-16.0,0,0.4839937096572329,away,0.5160062903427671,1
2020,13,2020_13_PHI_GB,GB,PHI,14.0,8.0,5.497919057464362,-2.5020809425356383,0.6213558211747388,0.0602944563222152,1,9.0,0,0,0,1.0,6.0,1,0.5249970028688148,away,0.4750029971311852,0
2020,13,2020_13_NE_LAC,LAC,NE,-45.0,2.5,2.7921516143397698,0.2921516143397697,0.1057703771592574,-0.2758157881232086,0,0.0,1,0,0,0.0,-47.5,0,0.4846722592148327,home,0.4846722592148327,0
2020,13,2020_13_DEN_KC,KC,DEN,6.0,13.0,7.287132699684276,-5.712867300315724,1.0548444070338665,0.1836757429653513,0,9.0,0,0,0,0.0,-7.0,0,0.5467736613218651,away,0.4532263386781349,1
2020,13,2020_13_WAS_PIT,PIT,WAS,-6.0,5.5,4.506183792390175,-0.9938162076098253,-0.1381097263208644,-0.1187897981307463,-6,10.0,0,0,1,0.0,-11.5,0,0.4422891425424033,away,0.5577108574575966,1
2020,13,2020_13_BUF_SF,SF,BUF,-10.0,1.5,-2.9844222928333064,-4.484422292833306,-0.2281944216862031,-0.1529011671641305,0,0.0,1,1,0,-1.0,-11.5,0,0.4745170201408525,away,0.5254829798591475,1
2020,13,2020_13_DAL_BAL,BAL,DAL,17.0,8.5,2.236186764025238,-6.263813235974761,0.186295757471226,-0.1304760252238972,-6,9.0,0,0,0,2.0,8.5,1,0.46389919681159886,away,0.5361008031884011,0
2020,14,2020_14_NE_LA,LA,NE,21.0,5.0,1.494902612833109,-3.5050973871668907,-0.1551883499899445,-0.3885147378591014,0,0.0,1,0,0,0.0,16.0,1,0.4680585378649787,away,0.5319414621350214,0
2020,14,2020_14_DEN_CAR,CAR,DEN,-5.0,4.0,5.6260776456998665,1.6260776456998665,0.5125368875735403,-0.0772987418382678,7,7.0,0,0,0,-1.0,-9.0,0,0.5446008473457118,home,0.5446008473457118,0
2020,14,2020_14_HOU_CHI,CHI,HOU,29.0,-1.0,-3.301360465282386,-2.301360465282386,-0.286791765441395,0.0779052020934603,0,1.0,0,1,0,-1.0,30.0,1,0.47944073819660254,away,0.5205592618033974,0
2020,14,2020_14_DAL_CIN,CIN,DAL,-23.0,-3.0,-0.8988910555554692,2.1011089444445306,0.2077227080109358,-0.1770502488531729,2,5.0,0,1,0,1.0,-20.0,0,0.5023336940024394,home,0.5023336940024394,0
2020,14,2020_14_TEN_JAX,JAX,TEN,-21.0,-7.5,-3.90605163103407,3.59394836896593,-0.477966218182226,0.0841604108370081,0,2.0,0,1,0,1.0,-13.5,0,0.46826316073040153,home,0.46826316073040153,0
2020,14,2020_14_KC_MIA,MIA,KC,-6.0,-7.5,-0.7274357570136236,6.772564242986377,-0.5712750261502078,-0.3857851798657376,0,8.0,0,0,0,-1.0,1.5,1,0.44882966273284264,home,0.44882966273284264,1
2020,14,2020_14_ARI_NYG,NYG,ARI,-19.0,-3.0,1.7521578637183437,4.752157863718344,-0.1892850079707532,-0.0126738141256062,0,15.0,0,0,0,1.0,-16.0,0,0.47807151085629085,home,0.47807151085629085,0
2020,14,2020_14_MIN_TB,TB,MIN,12.0,7.0,3.813888880703268,-3.186111119296732,0.0216782798699204,-0.04917245849535,7,5.0,0,0,0,2.0,5.0,1,0.5184940224055421,away,0.4815059775944579,0
2020,14,2020_14_IND_LV,LV,IND,-17.0,-2.5,1.860832638910755,4.360832638910755,-0.1918437575077193,0.0633106997812304,0,0.0,1,0,0,-1.0,-14.5,0,0.48252918098767816,home,0.48252918098767816,0
2020,14,2020_14_NYJ_SEA,SEA,NYJ,37.0,16.5,6.60126847967245,-9.89873152032755,-0.0845491268671525,0.192543631865839,0,8.0,0,0,1,4.0,20.5,1,0.4788838763129169,away,0.5211161236870832,0
2020,14,2020_14_GB_DET,DET,GB,-7.0,-9.5,2.2093773916205874,11.709377391620588,0.0048043425252001,-0.3020691168098233,0,0.0,1,0,0,-1.0,2.5,1,0.4798316796674933,home,0.4798316796674933,1
2020,14,2020_14_ATL_LAC,LAC,ATL,3.0,1.0,3.8646037168965712,2.8646037168965712,0.1491293337379799,0.130647911612711,0,0.0,1,0,0,3.0,2.0,1,0.4975396147580961,home,0.4975396147580961,1
2020,14,2020_14_NO_PHI,PHI,NO,3.0,-7.5,3.2289677230438243,10.728967723043825,0.2937670260708679,0.1693137156266874,0,10.0,0,1,1,-2.0,10.5,1,0.5038275086454739,home,0.5038275086454739,1
2020,14,2020_14_WAS_SF,SF,WAS,-8.0,3.0,-0.4282583757175797,-3.42825837571758,0.3687689203075274,-0.1143684363621547,0,0.0,1,1,0,-2.0,-11.0,0,0.5061711081355578,away,0.49382889186444223,1
2020,14,2020_14_PIT_BUF,BUF,PIT,11.0,2.0,5.486627807259281,3.486627807259281,0.6434970313128281,0.0893997876090028,0,11.0,0,0,0,1.0,9.0,1,0.5224613311242636,home,0.5224613311242636,1
2020,14,2020_14_BAL_CLE,CLE,BAL,-5.0,-3.0,4.514930483307763,7.514930483307763,0.4687528847405582,-0.1366586765289169,2,18.0,0,0,0,-2.0,-2.0,0,0.5184752988320807,home,0.5184752988320807,0
2020,15,2020_15_LAC_LV,LV,LAC,-3.0,3.5,3.434212165892332,-0.065787834107668,0.1783001412661165,0.1075175324177946,0,0.0,1,0,0,-2.0,-6.5,0,0.5032340667439721,away,0.4967659332560279,1
2020,15,2020_15_BUF_DEN,DEN,BUF,-29.0,-5.5,1.4933411837576005,6.9933411837576,-0.3706071050250248,0.2956198254373919,0,24.0,0,0,0,1.0,-23.5,0,0.4795906869414348,home,0.4795906869414348,0
